start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489821.5984392,103.52611541748047,17.509737793280156,961.503267288208,54,True
1781489822.0804303,120.46575546264648,16.427724257759426,498.3034133911133,28,True
1781489821.767942,61.128854751586914,19.00606039093762,840.3773307800293,46,True
1781489821.862671,121.14715576171875,19.945859909057617,839.198112487793,41,True
1781489822.3057485,65.40727615356445,17.341039397499777,446.91014289855957,27,True
1781489822.0591867,130.72848320007324,17.03708822076971,692.9523944854736,38,True
1781489822.0481715,124.30882453918457,16.90526008605957,715.9929275512695,40,True
1781489821.9670062,129.85706329345703,18.926492104163536,867.990255355835,44,True
1781489821.95708,121.80948257446289,18.855792720143388,894.8969841003418,46,True
1781489822.3339207,59.63492393493652,19.059220949808758,517.0562267303467,29,True
1781489821.861645,121.5202808380127,20.40390258139752,1080.5037021636963,52,True
1781489822.2121258,103.86371612548828,19.050524784968452,846.8341827392578,44,True
1781489822.0799105,83.02903175354004,17.87605992069951,1048.3362674713135,56,True
1781489822.5487478,124.66216087341309,17.38299642290388,611.3860607147217,33,True
1781489822.163458,58.615922927856445,18.055668417012917,1015.566349029541,58,True
1781489822.7131608,60.32371520996094,20.330181121826172,568.5782432556152,30,True
1781489822.5792499,122.6191520690918,18.208814389777906,723.5100269317627,38,True
1781489822.7739964,168.6570644378662,16.344904899597168,528.2449722290039,27,True
1781489822.6744382,66.20121002197266,18.4144526720047,655.463695526123,37,True
1781489822.3940704,108.30521583557129,18.958379824956257,1018.3074474334717,53,True
1781489822.8633149,161.9279384613037,16.54918670654297,575.6576061248779,30,True
1781489822.8524792,71.39301300048828,18.76336877996271,690.5841827392578,35,True
1781489823.0703514,57.89542198181152,19.908048889853738,495.87249755859375,27,True
1781489822.7641644,159.20257568359375,18.326726224687363,818.9647197723389,41,True
1781489822.5901873,122.97344207763672,19.1316034482873,1003.0272006988525,51,True
1781489822.7631302,160.74204444885254,18.104243922877956,830.5990695953369,42,True
1781489822.954179,70.5571174621582,18.723011016845703,707.1394920349121,36,True
1781489822.8638275,161.41533851623535,19.252115488052368,931.4999580383301,45,True
1781489823.1399794,131.01840019226074,20.9131329147904,695.6729888916016,32,True
1781489823.293285,118.57485771179199,20.18053965135054,562.5467300415039,27,True
1781489823.403072,111.08016967773438,18.58678570500127,612.9233837127686,32,True
1781489823.1884863,114.2735481262207,19.81701976374576,867.3202991485596,43,True
1781489823.1790245,114.26043510437012,19.551102320353188,994.0600395202637,50,True
1781489823.5038972,61.81216239929199,18.817309177283086,682.7833652496338,38,True
1781489823.320506,82.05103874206543,18.53338877360026,916.0535335540771,47,True
1781489823.5556862,124.44376945495605,16.820628302437918,713.1657600402832,40,True
1781489823.5841486,178.4205436706543,16.84863427106072,751.2741088867188,39,True
1781489823.43007,74.3405818939209,18.27681318242499,933.3508014678955,49,True
1781489823.6623442,121.64878845214844,17.804622650146484,816.0290718078613,44,True
1781489823.9234464,59.80324745178223,17.821385942656416,576.6234397888184,34,True
1781489823.8467376,114.47811126708984,17.384372651576996,670.7780361175537,37,True
1781489823.6628637,82.68904685974121,17.832079712225468,956.4609527587891,51,True
1781489824.0676346,105.96251487731934,19.45701241493225,572.9308128356934,29,True
1781489824.0274038,113.3425235748291,18.144163592108363,639.5232677459717,34,True
1781489823.5937293,178.70593070983887,18.310286380626536,1167.4613952636719,59,True
1781489823.3210166,117.95592308044434,19.439571244376047,1478.7259101867676,75,True
1781489823.68013,114.69435691833496,17.870709047479146,1169.0661907196045,64,True
1781489824.3343935,121.95229530334473,16.851872205734253,526.3972282409668,29,True
1781489824.3462164,120.82386016845703,17.142026320747707,515.0904655456543,28,True
1781489823.8070707,116.37568473815918,17.20646077936346,1062.7310276031494,60,True
1781489824.2020307,66.82133674621582,20.778119564056396,731.7211627960205,37,True
1781489824.3823006,107.01107978820801,20.710028134859524,645.4718112945557,31,True
1781489824.2481086,135.2214813232422,18.93019676208496,873.4991550445557,44,True
1781489824.4898472,117.74420738220215,18.115363802228654,751.7819404602051,40,True
1781489824.8107738,60.58669090270996,19.09924637187611,480.7701110839844,27,True
1781489824.518536,111.33956909179688,17.525226641923954,794.823408126831,44,True
1781489824.7732675,64.96667861938477,17.33002991511904,567.5375461578369,34,True
1781489824.6311233,64.03112411499023,19.21225882865287,774.8847007751465,42,True
1781489824.6854293,113.80958557128906,18.121051788330078,748.0463981628418,40,True
1781489824.5287802,78.8111686706543,17.948343398723196,922.3833084106445,49,True
1781489824.1880078,81.34698867797852,19.373913280299455,1263.1556987762451,66,True
1781489824.9540584,112.92672157287598,18.441181916456955,592.3974514007568,31,True
1781489824.65773,115.0214672088623,19.474132494492967,971.8832969665527,49,True
1781489824.8703253,168.30158233642578,18.328550883701872,809.8008632659912,40,True
1781489824.8602762,72.97229766845703,18.711578278314498,858.858585357666,44,True
1781489825.1328952,109.33518409729004,20.07331166948591,671.3879108428955,33,True
1781489824.9342737,76.40457153320312,17.838597297668457,932.6572418212891,50,True
1781489825.4154286,131.0272216796875,16.78024638782848,500.19264221191406,27,True
1781489825.0391488,60.60194969177246,17.98163807910422,887.7573013305664,51,True
1781489824.8718772,167.27161407470703,18.205836134136845,1132.18092918396,58,True
1781489825.3315468,118.84570121765137,19.381181399027508,700.2811431884766,35,True
1781489825.2529206,60.43887138366699,19.636505528500205,806.6260814666748,43,True
1781489825.303111,111.80305480957031,20.304380144391743,822.4563598632812,40,True
1781489825.4049714,122.3299503326416,19.021444022655487,731.0161590576172,37,True
1781489825.6413705,60.796499252319336,19.407918055852253,526.5865325927734,29,True
1781489825.451679,75.6223201751709,20.24429866245815,784.172773361206,37,True
1781489825.4616735,167.9399013519287,19.55607629591419,774.1782665252686,36,True
1781489825.6925302,112.25557327270508,19.986277041227922,571.9399452209473,28,True
1781489825.5572875,111.50312423706055,20.188464058770077,838.2878303527832,41,True
1781489825.4627044,166.90897941589355,19.19678362404428,953.977108001709,46,True
1781489825.8165336,61.261653900146484,21.516723017538745,728.2800674438477,36,True
1781489825.730974,113.95525932312012,19.140859929526727,898.7305164337158,46,True
1781489825.8777952,59.57341194152832,20.995616912841797,752.4287700653076,38,True
1781489826.1260762,121.53983116149902,17.173072566156804,516.5205001831055,28,True
1781489826.2363675,125.10395050048828,17.286604101007633,505.40924072265625,27,True
1781489826.1529124,82.93938636779785,17.785407602787018,652.0724296569824,34,True
1781489826.0499616,117.9955005645752,19.096605917986704,767.280101776123,39,True
1781489825.9373686,122.1780776977539,20.84413766860962,955.9435844421387,45,True
1781489825.9274259,122.53570556640625,20.232953808524393,1012.7856731414795,49,True
1781489826.1359875,128.48258018493652,19.703987317207535,896.9380855560303,44,True
1781489826.5581503,61.06114387512207,21.304690837860107,487.1549606323242,25,True
1781489826.3327456,62.82973289489746,18.593744227760716,769.3920135498047,43,True
1781489826.4340043,110.809326171875,18.59473387400309,668.6513423919678,35,True
1781489826.247616,125.74315071105957,19.130013709844544,948.333740234375,48,True
1781489826.4073584,114.40920829772949,19.096434116363525,801.8808364868164,41,True
1781489826.0223558,113.6317253112793,20.076138001901132,1197.7431774139404,59,True
1781489826.6420746,121.53792381286621,20.74938470667059,578.0243873596191,27,True
1781489826.248134,124.72271919250488,18.888001856596574,993.5708045959473,51,True
1781489826.65372,129.69636917114258,23.47454002925328,786.9834899902344,33,True
1781489826.6436305,119.47178840637207,22.93067773183187,807.3921203613281,35,True
1781489826.7532294,63.49468231201172,23.703961536802094,750.9095668792725,34,True
1781489827.056617,67.96884536743164,21.56041286609791,650.0999927520752,32,True
1781489826.8172417,122.9698657989502,20.212442446977665,911.2551212310791,44,True
1781489826.9134219,120.02372741699219,18.400277410234725,892.8353786468506,47,True
1781489827.114299,126.90067291259766,18.20567346388294,691.2765502929688,36,True
1781489827.1153338,126.89089775085449,18.59057577032792,833.3327770233154,43,True
1781489827.311306,128.36980819702148,15.78721133145419,649.3477821350098,38,True
1781489827.219055,91.73274040222168,16.94009242913662,752.3963451385498,41,True
1781489827.452148,74.36132431030273,16.008631936435044,538.611650466919,34,True
1781489826.9532764,121.02770805358887,18.703173617927398,1037.4832153320312,54,True
1781489826.8282998,124.45282936096191,20.0621561570601,1227.8714179992676,60,True
1781489827.207953,195.31631469726562,17.437897788153755,980.0217151641846,50,True
1781489827.0458395,69.49424743652344,20.08494624385127,1154.0813446044922,59,True
1781489827.2422247,185.40453910827637,17.41686397128635,969.1634178161621,50,True
1781489827.2427435,184.88574028015137,17.45761995730193,987.93625831604,51,True
1781489827.7186706,66.57099723815918,20.372563395006903,657.3753356933594,34,True
1781489827.4645698,72.83186912536621,18.70136994581956,1045.3031063079834,57,True
1781489827.5171902,122.44820594787598,18.12988519668579,992.682695388794,53,True
1781489827.817888,131.28280639648438,20.42034694126674,703.0525207519531,33,True
1781489827.8194387,129.7321319580078,20.102469126383465,732.8062057495117,35,True
1781489827.7473109,58.94637107849121,20.161828479251348,804.934024810791,42,True
1781489827.989877,174.34024810791016,18.235568342537714,703.1717300415039,34,True
1781489827.9719667,182.0693016052246,18.265021813882363,857.8751087188721,42,True
1781489827.9611685,178.1773567199707,17.986652178642075,879.6567916870117,44,True
1781489828.0561712,120.67198753356934,18.443948692745632,784.6541404724121,41,True
1781489828.2306798,122.09630012512207,17.866849899291992,622.3680973052979,33,True
1781489828.056684,120.15914916992188,18.258860236720036,813.9958381652832,43,True
1781489828.2953532,68.39442253112793,18.86101450238909,728.5299301147461,40,True
1781489828.2004342,130.42616844177246,18.237440209639697,823.448896408081,43,True
1781489828.0727987,115.17596244812012,18.844927681816948,963.1977081298828,50,True
1781489828.2119062,129.2552947998047,19.31710941035573,921.2567806243896,46,True
1781489828.6151483,66.35880470275879,18.802593736087577,705.6469917297363,39,True
1781489828.705312,112.62297630310059,18.124909236513336,638.2453441619873,34,True
1781489828.5312238,82.89122581481934,17.791277024804092,812.3335838317871,43,True
1781489828.3880699,111.02294921875,18.339461468635722,972.9776382446289,52,True
1781489828.8419101,137.63141632080078,18.02694355999982,624.3588924407959,32,True
1781489828.9431186,69.72432136535645,18.892755111058552,523.1504440307617,29,True
1781489828.519906,127.56824493408203,18.456172943115234,958.0960273742676,50,True
1781489828.8706799,131.24418258666992,18.001459262989187,617.2835826873779,32,True
1781489828.521455,126.01923942565918,19.30933694044749,1052.8674125671387,53,True
1781489828.8530478,136.85035705566406,19.834922419653996,850.907564163208,41,True
1781489828.6151483,66.35880470275879,19.214149107012833,1161.5653038024902,62,True
1781489829.0365093,181.6260814666748,17.4555703997612,740.2043342590332,37,True
1781489829.0370376,180.57775497436523,18.16496723576596,870.8465099334717,43,True
1781489829.371796,115.65208435058594,21.021807193756104,536.088228225708,25,True
1781489829.045266,172.86944389343262,17.92116862971608,907.637357711792,46,True
1781489828.8520074,137.89081573486328,18.89653933250298,1252.786636352539,64,True
1781489829.3620815,125.3664493560791,19.91438865661621,742.7124977111816,36,True
1781489829.144095,107.56421089172363,18.243605891863506,983.2572937011719,53,True
1781489829.3324182,122.68304824829102,19.777363538742065,913.7775897979736,45,True
1781489829.478002,192.88897514343262,17.794103333444305,780.0943851470947,38,True
1781489829.5924118,112.0905876159668,17.943515497095444,722.1701145172119,39,True
1781489829.7158852,60.828447341918945,19.227990082332067,599.2121696472168,33,True
1781489829.478002,192.88897514343262,18.50839853286743,933.2249164581299,45,True
1781489829.4879634,182.42216110229492,17.86428557501899,986.3150119781494,50,True
1781489829.3625996,92.50164031982422,18.930625915527344,1133.6860656738281,57,True
1781489829.9644115,118.52383613586426,17.947207326474395,531.3096046447754,28,True
1781489829.9203854,127.33125686645508,19.136843857941805,644.0260410308838,32,True
1781489829.4997418,182.02900886535645,18.61820121606191,1075.7026672363281,53,True
1781489829.9214065,126.31011009216309,18.941484648605872,675.6131649017334,34,True
1781489829.7892354,118.64876747131348,20.377779006958008,933.7599277496338,45,True
1781489830.2580965,67.9788589477539,24.33931827545166,554.7652244567871,25,True
1781489830.3270857,125.14138221740723,17.6620086034139,655.0016403198242,35,True
1781489830.2691061,67.85035133361816,18.9744374331306,712.9812240600586,39,True
1781489830.3276012,125.18143653869629,17.64349142710368,654.4861793518066,35,True
1781489829.7892354,119.18854713439941,18.439470711400954,1207.1173191070557,64,True
1781489830.117414,128.78179550170898,18.9033932156033,979.4344902038574,50,True
1781489830.4250932,60.08100509643555,20.845609552720013,768.831729888916,39,True
1781489830.1168733,129.32252883911133,19.61963517325265,1090.6846523284912,54,True
1781489830.5754445,136.21926307678223,18.080111207633184,660.5424880981445,34,True
1781489830.564926,134.6454620361328,17.87752489889822,688.8487339019775,36,True
